MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,pIC50
13.82084256,-3.919724105,13.82084256,0.049765191,0.321369843,442.475,420.299,442.1641052,166,0,0.314905736,-0.494493672,0.494493672,0.314905736,1.212121212,2.03030303,2.878787879,11.43988813,-0.243315174,0.398143406,-2.455226281,0.422802013,-2.458249896,2.318980525,-0.964204902,1.652827011,2321.396816,42.03013305,37.92184754,15.92184754,24.91103758,19.71638566,8.716385658,5.95658229,5.95658229,4.057033281,4.057033281,2.628540129,2.628540129,-4.2,2.18701E+11,7.411753423,8.738936643,3.909375,220.825402,14.04082556,23.68981135,0,5.783244946,0,5.969305288,9.589074368,4.681802935,0,5.098681808,47.51031605,30.54259973,24.60803195,48.1016288,49.21948851,11.75255023,0,19.56096949,0,25.32272751,7.037952459,95.28473647,0,11.43689811,4.736862954,0,5.749511833,0,38.35147218,22.58724507,0,69.86334348,72.639501,0,5.687386275,0,88.24,150.8348648,9.589074368,0,9.248902583,0,0,0,0,0,10.3120669,39.63041414,189.1873373,0,27.60963872,6.788680182,-6.083078535,-8.984849002,-11.88462858,-5.191466604,-7.527775512,-3.330524617,0.2,33,0,8,0,1,1,2,2,4,8,0,8,8,0,0,0,5,3.5391,119.3715,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.187086643
13.25120992,-3.494257317,13.25120992,0.129608371,0.855918702,255.273,242.169,255.0895433,96,0,0.312074121,-0.480738755,0.480738755,0.312074121,1.368421053,2.157894737,2.894736842,11.28295551,-0.180165643,0.321395833,-2.445200617,0.277431916,-2.445703575,2.016904563,-0.965004057,2.460997815,1175.151979,24.71266028,22.17195847,9.171958467,14.51086623,11.44144112,5.033192829,3.511008815,3.511008815,2.422287992,2.422287992,1.587068662,1.587068662,-2.36,5638771.354,4.065873568,4.387759597,1.851817559,128.1950734,9.675907839,0,0,5.783244946,1.431199657,5.969305288,9.589074368,0,0,0,30.21209354,18.45776232,24.60803195,21.18319557,31.14698523,11.75255023,1.431199657,4.567099648,0,18.76374227,0,59.24823844,0,0,0,0,0,0,21.42845807,11.29139687,0,50.46182993,42.29693095,0,1.431199657,0,59.3,89.76453094,9.589074368,0,4.567099648,0,0,0,0,0,5.108808191,17.88030233,102.6670764,0,25.42369665,3.698724634,-3.137511207,-6.767082464,-6.729635377,-3.494257317,-3.411011314,0,0.2,19,1,4,0,1,1,1,1,2,4,1,4,3,0,0,0,3,2.291,69.3003,1,0,0,0,0,1,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.443697499
8.649003462,-3.987432839,8.649003462,0.040449854,0.700966196,350.422,328.246,350.1742759,134,0,0.229260894,-0.496687731,0.496687731,0.229260894,1.423076923,2.384615385,3.269230769,10.837624,-0.243323978,1.43E-16,-2.560607418,1.40E-16,-2.65415839,1.773280018,-1.007761546,2.069031029,1832.453419,37.06603143,34.60535096,12.60535096,21.49741278,17.74977815,6.855350963,4.469271896,4.469271896,2.855251764,2.855251764,1.821108855,1.821108855,-2.86,5367441336,4.894478395,7.575499712,3.700085362,183.1455584,20.09335261,11.56737461,2.823684157,5.948339281,0,0,0,4.983978521,4.983978521,0,18.12725612,36.91552463,35.65490835,40.5668081,39.71258119,28.35651327,0,9.967957042,0,18.82586783,30.71342409,48.33934966,0,5.749511833,15.35648966,17.45358833,5.749511833,0,36.14177245,4.736862954,0,40.16102093,48.33934966,2.823684157,10.90292493,0,68.3,126.6748533,0,0,5.309813353,0,0,0,0,0,19.44168295,30.23885528,187.4313462,0,7.632261236,-1.370663947,-1.859892791,-3.45550571,-8.142653996,-11.49532911,-7.632012996,-3.274215551,0.3,26,2,6,0,1,1,2,1,3,6,2,6,7,0,1,1,4,3.9729,103.2784,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.315154638
14.27112482,-4.808715776,14.27112482,0.06056028,0.405842479,466.541,440.333,466.2004907,176,0,0.252133443,-0.374791341,0.374791341,0.252133443,1.257142857,2.057142857,2.857142857,11.06778708,-0.246153475,0.013662896,-2.769393515,0.151156346,-2.895225093,2.227844052,-1.056510655,1.922733711,2897.35234,46.19326975,43.01359925,17.01359925,27.413784,22.90111589,10.0066887,7.911836034,7.911836034,6.385278158,6.385278158,5.159954677,5.159954677,-3.39,4.25012E+12,7.094988126,6.428959092,2.124023991,237.7619359,29.22755191,13.69581292,7.136827672,0,5.907179729,0,4.794537184,0,0,0,36.25451225,31.47600792,59.80735338,48.1916327,49.9901526,49.51887946,0,19.753826,0,43.7485256,14.01377936,59.46625264,0,0,10.61962671,0,0,0,41.15306888,21.69557119,0,68.24841534,48.33934966,2.823684157,43.61169973,0,69.45,172.0572504,11.64832996,0,14.44401265,0,0,0,0,0,0,38.34182263,242.2463447,0,14.27112482,-4.949285455,-11.00473588,-1.591706083,-14.0723254,-13.70619541,-12.06929371,-4.207260943,0.321428571,35,2,7,0,3,3,3,2,5,6,2,7,5,0,1,1,8,4.354,135.6479,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.522878745
13.54877184,-4.555986073,13.54877184,0.194524866,0.501122567,437.569,410.353,437.1885461,162,0,0.23007734,-0.493539607,0.493539607,0.23007734,1.387096774,2.225806452,3.064516129,10.67070647,-0.185639712,6.76E-18,-2.770349464,-3.63E-17,-2.930884675,1.457870807,-1.070958058,1.821158857,2122.670929,45.22073197,41.96081285,15.77730943,25.82688726,21.37472269,8.796792082,4.988953568,5.76235023,2.995272895,3.655832505,1.814232777,2.415385604,-2.81,3.8205E+11,6.154840129,10.9925037,6.584082795,224.0888408,20.25639939,7.161353912,6.543400558,5.907179729,0,0,9.778515705,4.983978521,0,11.33678588,12.08483742,36.10605122,74.94027453,33.70418226,46.6240482,22.37552409,0,20.17768013,0,12.7458498,44.35309702,59.51986857,0,17.00689132,15.35648966,5.13155848,5.749511833,11.33678588,59.81833017,11.16746209,0,46.2053403,53.95641708,2.823684157,11.25737949,0,79.38,149.5643546,4.794537184,0,16.64659923,0,0,0,0,0,9.967957042,41.82951101,226.0863616,0.194524866,19.75661729,-2.595461727,-2.693922441,-3.698212589,-7.456953529,-9.955627265,-25.30399284,0,0.347826087,31,2,7,0,1,1,1,2,3,7,2,8,9,0,1,1,4,3.0604,123.5424,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
13.56885907,-4.78515274,13.56885907,0.182806273,0.48160337,436.581,408.357,436.1932971,162,0,0.23007734,-0.493590808,0.493590808,0.23007734,1.419354839,2.258064516,3.096774194,10.24558837,-0.18638995,-5.61E-17,-2.805323882,1.93E-16,-2.842133279,1.439248809,-1.13606249,1.84738802,2171.523172,46.1433817,43.01359925,15.83009583,26.21086186,21.9539023,8.875971689,5.068133175,5.841529837,3.053264398,3.713824007,1.851127372,2.452280198,-2.77,5.86367E+11,5.96654191,11.02091246,6.604400941,226.0989197,15.35648966,7.161353912,6.543400558,5.907179729,0,0,9.778515705,4.983978521,0,11.33678588,12.08483742,74.11250298,43.82673467,33.70418226,47.99480675,22.37552409,0,15.2777704,5.893957685,31.86462451,24.86251796,59.51986857,0,17.00689132,15.35648966,5.13155848,5.749511833,11.33678588,35.42784138,11.16746209,5.893957685,66.69487356,53.95641708,2.823684157,11.25737949,0,76.14,150.1865983,4.794537184,0,16.64659923,0,0,0,0,0,9.967957042,43.20026957,235.7195386,0.182806273,20.73481331,-2.70872553,-2.744031739,-8.452846655,-7.601224214,-23.77432249,-12.77267418,0,0.375,31,2,6,0,1,1,1,2,3,6,2,7,9,0,1,1,4,4.5449,124.4434,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
12.25615114,-3.299727069,12.25615114,0.03675359,0.872487113,284.146,273.058,283.0279173,94,0,0.245149879,-0.38296575,0.38296575,0.245149879,1.555555556,2.388888889,3.055555556,12.26321599,-0.245938084,0.245530902,-2.248555763,0.381694112,-2.405640701,2.823267033,-0.945053157,3.112466346,967.6838457,22.63531001,19.50581802,10.01767592,13.012649,9.820943,5.182444755,3.142134032,3.898062978,2.028099853,2.691778611,1.274080527,1.510308322,-1.52,978230.0299,4.868768779,4.628839459,2.09016766,129.8692911,5.719716976,5.817862778,2.823684157,5.907179729,0,0,4.794537184,0,9.780484743,0,29.24429849,24.50018102,20.63989495,19.85147029,19.95504835,34.92692229,0,9.780484743,0,13.70378423,5.719716976,33.86645075,0,11.12690298,5.719716976,5.817862778,0,23.20187978,15.68766447,0,6.851892117,29.6771843,18.12725612,12.86895078,11.12690298,0,60.91,70.42218047,4.794537184,0,10.40151991,0,0,0,0,0,5.098681808,38.36239094,83.78284985,11.6863209,12.25615114,2.499418632,-2.601535651,-2.657400234,-2.173565169,0,-6.403350581,0,0.166666667,18,2,4,0,0,0,1,1,2,4,1,6,4,0,0,0,2,3.40762,73.1329,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
8.184983229,-0.919498299,8.184983229,0.651635488,0.692340849,228.247,216.151,228.0786442,86,0,0.293096067,-0.507966251,0.507966251,0.293096067,0.823529412,1.411764706,2,11.12592075,-0.089455815,0.043951599,-2.250719935,0.19545847,-2.042310108,2.151108265,-0.755687184,2.932045663,959.8677753,22.20422411,20.22474487,8.224744871,13.54221764,10.08711731,4.362372436,2.862372436,2.862372436,1.618686218,1.618686218,0.974957479,0.974957479,-2.42,1506844.432,3.534830065,4.614856185,3.014068593,116.0311366,15.32642457,17.2485355,0,0,4.293598972,0,0,0,0,0,24.18898091,35.29657781,6.042418708,12.33682701,27.66325158,12.10414349,4.293598972,0,0,0,0,53.42383394,0,17.2485355,0,0,17.2485355,0,19.62002355,0,0,23.46372999,42.29693095,0,12.10414349,0,60.69,82.77651293,0,0,0,0,0,0,0,0,15.32642457,16.63042598,92.21665127,0,0,12.39499641,-1.324617636,-2.166292949,-7.287403762,0,0,0,0,17,3,3,0,0,0,2,0,2,3,3,3,5,0,0,0,2,2.9738,66.8064,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.823908741
17.04897486,-8.086304311,17.04897486,0,0.019281631,1335.448,1239.688,1334.557742,516,0,1,-0.725509383,1,0.725509383,0.802197802,1.538461538,2.230769231,,,,,,,,,3.76E-05,6936.507819,147.7799638,138.2474487,46.06394529,80.12424627,69.20999124,23.96084166,17.29838419,18.28154743,11.98652201,12.35731282,8.263601833,8.577434027,-1.29,1.83E+77,19.00979845,28.14736805,13.56876709,685.9678758,117.2200502,108.9613573,31.33039184,24.71099715,0,41.49589661,13.7721598,8.417796984,0,0,59.10945388,93.19903744,86.4720043,99.0522332,285.4817703,22.33761116,14.31199657,0,45.23579262,271.4751383,33.27389343,11.62517628,0,0,29.55728603,0,0,0,276.0349145,85.75037878,45.23579262,235.5378304,11.62517628,0,0,0,422.86,383.9476118,95.89832174,4.794537184,29.55728603,0,0,0,0,0,78.95548211,90.58813978,995.9900742,0,31.81065431,39.3249148,-41.13882419,-36.28678307,-4.289970124,-221.550671,-79.31238187,-12.96367973,0.933333333,91,10,29,4,6,10,0,0,0,29,10,31,39,3,6,9,10,-4.1755,300.5182,0,10,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
13.0136679,-4.00037911,13.0136679,1.059159573,0.548122832,368.385,348.225,368.1259884,140,0,0.293293744,-0.504254344,0.504254344,0.293293744,1.037037037,1.518518519,1.925925926,11.20168681,-0.245535219,-4.46E-18,-2.29950547,0.091868876,-2.32640215,2.081812298,-0.944395504,2.771111633,1568.326873,36.72073197,32.94948974,12.94948974,21.259867,16.44948974,6.632993162,4.303869017,4.303869017,2.524829914,2.524829914,1.428029327,1.428029327,-3.54,2447756090,5.986990857,9.238837191,5.743402512,184.805123,19.69134229,0,34.56453723,0,2.862399314,0,9.589074368,0,0,0,24.18898091,47.40072131,2.741517112,42.38096672,53.95407067,23.67063338,2.862399314,0,0,6.372924901,14.07590492,59.48555872,0,22.99804733,9.473725908,0,22.99804733,0,38.72241051,9.589074368,0,42.1734819,48.35865574,0,12.10414349,0,93.06,126.6030693,9.589074368,0,0,0,0,0,0,0,19.69134229,27.53605333,163.087126,0,26.0273358,8.166163061,-2.308096739,-8.891675061,-13.67045917,-4.00037911,0,-6.660014736,0.142857143,27,2,6,0,0,0,2,0,2,6,2,6,12,0,0,0,2,3.3699,102.0166,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.795880017
13.1314942,-4.267752622,13.1314942,1.08104832,0.614096164,272.728,255.592,272.0815367,100,0,0.293218151,-0.506905162,0.506905162,0.293218151,1.666666667,2.555555556,3.222222222,10.07164335,-0.248377749,-2.59E-18,-2.624884679,-1.68E-17,-2.501767026,0.111165342,-1.13726893,3.940662402,952.6485557,28.16277223,25.51095763,9.266886581,15.3465711,12.52609954,4.587567436,2.73254089,3.110505363,1.710046265,2.053331852,0.99477466,1.175087175,-1.42,5973490.654,3.569094518,6.495829634,3.072987011,135.210638,14.95447934,22.08510847,11.53275678,0,2.862399314,0,4.794537184,0,0,0,31.19868181,6.372924901,27.49368773,12.52098668,40.31039486,17.38418484,2.862399314,0,0,32.34359172,7.037952459,16.62850351,0,17.2485355,4.736862954,0,17.2485355,11.60093989,25.9012131,0,0,63.26295874,6.042418708,5.022633314,0,0,66.76,79.04182814,4.794537184,0,0,0,0,0,0,0,14.95447934,35.02471755,132.0589538,5.85145965,13.1314942,7.097771676,-1.428692838,-5.896661029,-1.247714986,-16.71181902,-3.819646402,-3.257367302,0.461538462,18,2,4,0,0,0,1,0,1,4,2,5,10,0,0,0,1,3.5228,69.8061,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.602059991
14.79259328,-5.714428147,14.79259328,1.035479871,0.178338586,540.708,504.42,540.2076269,200,0,0.329020594,-0.456048054,0.456048054,0.329020594,1.166666667,1.916666667,2.638888889,5.35E-15,-0.249214992,-5.51E-17,-2.657679342,-2.33E-17,-2.855815669,2.11E-16,-1.10767885,4.032206122,2281.530465,58.12687384,53.05484071,18.68783387,31.20052971,26.33149274,10.69246827,5.526685552,7.268267176,3.172941291,4.46835253,1.786721328,2.786443989,-2.47,3.26139E+13,7.132699248,14.31516559,8.879506537,270.3200024,25.97611637,29.83073475,5.647368313,17.72153919,5.907179729,5.969305288,19.17814874,4.794537184,0,0,61.09950791,31.06480414,45.67887767,15.96823479,78.22119098,51.18582016,0,21.23925341,11.78791537,71.13900582,11.40991377,23.85325455,0,0,21.23925341,0,0,21.58779595,65.14163341,28.70954887,11.78791537,90.86958419,23.85325455,5.647368313,0,0,142.7,190.6151631,23.97268592,0,0,0,0,0,0,0,4.736862954,49.51164211,305.3387462,0,73.2623295,-7.254351779,-11.96853361,-28.30222892,-25.00706024,-15.72715429,-24.24351383,-2.181566331,0.625,36,4,10,0,2,2,0,0,0,8,4,12,7,0,1,1,2,1.4296,140.5378,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
11.84719687,-3.958262472,11.84719687,1.455384543,0.600148803,300.398,276.206,300.1725446,118,0,0.327821187,-0.507359979,0.507359979,0.327821187,1.272727273,1.863636364,2.318181818,5.10E-16,-0.247563254,-3.99E-16,-2.449169225,5.09E-17,-2.328786007,1.15E-16,-0.988737722,4.922032278,1346.393241,36.91976706,34.72474487,10.72474487,20.24822977,17.17886902,5.362372436,3.491581624,3.491581624,1.868686218,1.868686218,1.121843109,1.121843109,-2.29,581212216.9,3.611374992,8.225515666,5.999362111,165.7494636,10.21761638,5.749511833,0,0,2.862399314,5.969305288,0,4.794537184,0,0,23.25035255,74.98068191,27.98420864,8.224551337,45.1688418,12.02137703,2.862399314,0,0,40.15341827,0,58.07761619,0,5.749511833,0,0,5.749511833,0,17.61812133,17.54038699,0,74.25461118,41.38726171,0,7.483271403,0,57.53,116.0019233,4.794537184,0,0,0,0,0,0,0,10.21761638,33.01908755,188.6394292,0,11.84719687,7.845797189,-8.469376955,-3.586492838,-10.27911344,-7.916524943,-14.91424839,0,0.315789474,22,2,3,0,0,0,1,0,1,3,2,3,11,0,0,0,1,4.5074,91.0466,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.602059991
14.12082937,-4.142632931,14.12082937,0,0.345742193,443.301,424.149,442.0640526,144,0,0.254371011,-1,1,0.254371011,1.25,2.035714286,2.785714286,11.46658315,-0.245752076,1.03E-16,-2.450796361,1.05E-16,-2.996010496,1.873710519,-1.151779654,6.00E-06,1850.423146,35.43627492,32.39156373,14.97756027,20.60761957,16.55256456,7.052564558,4.935243812,4.935243812,3.528493778,3.528493778,2.485545596,2.485545596,-2.71,2252998068,6.963530745,8.116559134,3.183457511,199.0261336,21.71831381,18.68764736,0,22.95434588,5.824404498,0,19.55703141,9.134199296,0,0,24.16967483,0,41.47481365,34.66401735,61.91890039,11.56648989,0,14.53505669,0,19.84561149,13.5969377,76.72145193,0,0,21.5485505,0,0,0,39.69848428,17.73058232,6.851892117,69.6665784,42.68836046,0,0,0,77.96,121.730491,9.589074368,0,26.11565015,0,0,0,0,0,14.70482,26.04441257,157.2380549,0,35.00789317,0,-6.358318384,-5.121704131,-4.37566458,-3.149075426,-15.79532505,-3.695860522,0.25,28,0,7,1,0,1,1,2,3,6,0,8,7,0,0,0,4,-1.65188,95.681,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.301029996
13.78260195,-5.49811197,13.78260195,0.365053382,0.552090024,307.319,291.191,307.1296322,116,0,0.417903386,-0.326244518,0.417903386,0.326244518,1.181818182,1.863636364,2.454545455,11.09175155,-0.245934964,2.35E-16,-2.39395044,0.160667505,-2.443975001,2.048637496,-0.947248445,2.969288518,1260.541489,29.86736082,26.47553421,10.47553421,17.01086623,13.27662148,5.434980698,3.718579462,3.718579462,2.11158865,2.11158865,1.331332593,1.331332593,-2.5,35087545.61,5.00947645,6.090432679,4.002835539,148.8836453,10.61962671,0,10.1950808,0,0,6.176298517,5.402308355,0,13.17124514,0,18.12725612,49.00036205,13.91193761,20.84614766,35.22663261,17.33432712,5.402308355,0,0,19.88008275,10.61962671,58.98728543,0,0,10.61962671,24.54601769,0,0,5.959554569,6.176298517,19.10609259,34.51021571,42.29693095,4.235526235,0,0,47.91,101.5115087,13.17124514,0,5.309813353,0,0,0,0,0,5.402308355,22.05538747,165.3262636,0,0,1.823003118,-7.487306385,-1.56181028,-9.487710526,-5.49811197,-6.697660853,0,0.1875,22,3,3,0,0,0,2,0,2,1,3,6,4,0,0,0,2,4.78101,82.3321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.397940009
13.3414856,-3.658640939,13.3414856,0.176056661,0.721680527,331.419,310.251,331.1684623,126,0,0.229494355,-0.308926542,0.308926542,0.229494355,1.32,2.04,2.8,10.65630898,-0.18764336,2.13E-16,-2.777916209,0.040733233,-2.642654195,1.832340667,-1.124678537,1.861785556,1755.900932,35.59941163,33.24988908,12.24988908,20.68807548,17.19297853,6.798551336,4.539169559,4.539169559,2.901109538,2.901109538,1.765544231,1.765544231,-2.88,2727294455,4.638679353,6.931717457,3.629870175,176.4585531,5.309813353,0,8.641546934,5.907179729,0,0,9.886243742,0,5.098681808,0,60.75469327,29.43620428,29.96713139,20.08051046,33.66263391,11.72504251,0,10.19038837,0,31.38565729,5.309813353,71.68156656,0,11.12690298,5.309813353,5.817862778,0,0,16.0975681,11.16746209,0,62.31452444,60.42418708,2.823684157,11.12690298,0,57.78,131.2289827,4.794537184,0,5.091706558,0,0,0,0,0,5.098681808,28.86809672,170.4240559,0,13.3414856,2.726489402,-4.02967114,-6.578586971,-10.29585631,-13.67124977,0,0,0.238095238,25,2,4,1,0,1,2,1,3,2,2,4,5,1,0,1,4,4.5254,99.3914,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
